197.599008	12.821352	58.031818	12.759494	9.962411	24.350063
197.089606	12.775412	57.750452	12.820867	9.789610	24.247489
196.579184	12.730424	57.471647	12.881855	9.619731	24.144667
196.067772	12.686366	57.195381	12.942450	9.452728	24.041608
195.602957	12.643215	56.921633	10.645748	9.288557	23.938326
195.181660	12.600981	56.650409	10.694994	9.127128	23.834811
194.759425	12.559615	56.381662	10.743994	8.968441	23.731099
194.336270	12.519096	56.115368	10.792742	8.812453	23.627202
193.912214	12.479404	55.851509	10.841232	8.659119	23.523131
193.487277	12.440520	55.590062	10.889458	8.508397	23.418899
193.061476	12.402426	55.331007	10.937414	8.360245	23.314518
192.634832	12.365104	55.074323	10.985095	8.214622	23.209999
192.207365	12.328535	54.819989	11.032494	8.071487	23.105355
191.779093	12.292704	54.567984	11.079605	7.930799	23.000596
191.350036	12.257592	54.318289	11.126422	7.792518	22.895734
190.920215	12.223184	54.070883	11.172941	7.656606	22.790780
190.489650	12.189464	53.825745	11.219153	7.523024	22.685745
190.058360	12.156416	53.582856	11.265055	7.391733	22.580639
189.626366	12.124026	53.342195	11.310640	7.262697	22.475474
189.193690	12.092279	53.103742	11.355903	7.135877	22.370259
188.760350	12.061160	52.867478	11.400836	7.011238	22.265006
188.326369	12.030655	52.633383	11.445436	6.888744	22.159723
187.912626	12.000752	52.401438	10.396340	6.768359	22.054421
187.518427	11.971449	52.171635	10.436199	6.650030	21.949101
187.123618	11.942722	51.943942	10.475783	6.533741	21.843782
186.728215	11.914558	51.718341	10.515088	6.419459	21.738472
186.332235	11.886945	51.494814	10.554107	6.307149	21.633182
185.935695	11.859870	51.273340	10.592839	6.196780	21.527920
185.538613	11.833323	51.053901	10.631276	6.088319	21.422695
185.141006	11.807291	50.836479	10.669416	5.981734	21.317517
184.742891	11.781763	50.621055	10.707254	5.876994	21.212394
184.344286	11.756730	50.407610	10.744785	5.774068	21.107334
183.945208	11.732179	50.196127	10.782005	5.672925	21.002346
183.545675	11.708101	49.986587	10.818909	5.573536	20.897438
183.145705	11.684486	49.778972	10.855494	5.475870	20.792619
182.745316	11.661325	49.573264	10.891754	5.379900	20.687896
182.344525	11.638606	49.369447	10.927686	5.285597	20.583277
181.943350	11.616322	49.167501	10.963285	5.192932	20.478770
181.541810	11.594462	48.967410	10.998548	5.101877	20.374382
181.139921	11.573019	48.769156	11.033470	5.012406	20.270120
180.737703	11.551983	48.572723	11.068046	4.924492	20.165993
180.335174	11.531346	48.378092	11.102274	4.838108	20.062007
179.932351	11.511100	48.185248	11.136149	4.753228	19.958168
179.566778	11.491236	47.994173	9.144992	4.669828	19.854485
179.266730	11.471770	47.804870	7.509703	4.587847	19.750948
179.020319	11.452691	47.617321	6.166758	4.507269	19.647566
178.797146	11.433989	47.431504	6.185067	4.428074	19.544348
178.573632	11.415641	47.247392	6.203283	4.350261	19.441311
178.349780	11.397639	47.064969	6.221404	4.273806	19.338462
178.125596	11.379976	46.884217	6.239429	4.198686	19.235805
177.901084	11.362647	46.705122	6.257357	4.124878	19.133348
177.676251	11.345642	46.527668	6.275187	4.052359	19.031096
177.451100	11.328957	46.351839	6.292917	3.981109	18.929054
177.225637	11.312585	46.177620	6.310547	3.911105	18.827229
176.999867	11.296519	46.004995	6.328075	3.842325	18.725625
176.773794	11.280752	45.833950	6.345500	3.774748	18.624248
176.558283	11.265280	45.664468	5.757339	3.708355	18.523103
176.352978	11.250103	45.496542	5.772979	3.643115	18.422192
176.147388	11.235209	45.330149	5.788535	3.579017	18.321522
175.941519	11.220591	45.165277	5.804006	3.516042	18.221100
176.243336	11.234243	45.046860	5.819539	3.454181	18.120970
176.624512	11.252579	44.936758	5.835306	3.393425	18.021182
177.105986	11.276222	44.835879	5.294547	3.333757	17.921752
177.717307	11.305876	44.745235	4.347038	3.275153	17.822693
178.461365	11.342332	44.665950	4.359651	3.217591	17.724021
179.351327	11.386463	44.599251	3.580057	3.161070	17.625764
180.402930	11.439268	44.546511	3.591166	3.105566	17.527937
181.620652	11.501848	44.509225	3.602713	3.051076	17.430571
183.024317	11.575450	44.489042	3.614767	2.997588	17.333691
184.635508	11.661469	44.487766	3.627404	2.945090	17.237326
186.477603	11.761473	44.507368	3.640711	2.893571	17.141507
188.575788	11.877218	44.549994	3.654783	2.843019	17.046268
190.957015	12.010681	44.617980	3.669730	2.793427	16.951645
193.649898	12.164085	44.713860	3.685670	2.744783	16.857679
196.684527	12.339935	44.840377	3.702739	2.697082	16.764412
200.092156	12.541059	45.000496	3.721084	2.650317	16.671891
203.904756	12.770655	45.197418	3.740870	2.604481	16.580166
208.161866	13.032354	45.434588	3.404268	2.559571	16.489294
212.894760	13.330283	45.715718	3.425337	2.515577	16.399329
218.125474	13.669139	46.044782	3.448254	2.472505	16.310340
223.879743	14.054296	46.426045	3.473235	2.430355	16.222396
230.177919	14.491908	46.864070	3.500508	2.389130	16.135570
237.032714	14.989050	47.363729	3.530319	2.348835	16.049943
244.462580	15.553871	47.930216	2.917118	2.309477	15.965602
252.456348	16.195793	48.569059	2.946438	2.271052	15.882635
260.979330	16.925704	49.286111	2.695095	2.233587	15.801145
269.985301	17.756251	50.087570	2.726885	2.197092	15.721239
279.399470	18.702122	50.979960	2.761597	2.161596	15.643033
289.131586	19.780420	51.970131	2.799436	2.127126	15.566649
299.077101	21.011074	53.065234	2.570296	2.093713	15.492218
309.103295	22.417323	54.272689	2.610750	2.061389	15.419878
319.054658	24.026243	55.600130	2.654493	2.030210	15.349779
328.775507	25.869375	57.055349	2.701624	2.000230	15.282079
338.111081	27.983382	58.646199	2.752210	1.971518	15.216945
346.917439	30.410754	60.380485	2.806282	1.944154	15.154553
355.071099	33.200520	62.265816	2.863832	1.918230	15.095088
362.477089	36.408898	64.309434	2.924821	1.893860	15.038744
369.074261	40.099805	66.517999	2.989180	1.871173	14.985720
374.837186	44.345089	68.897345	3.056818	1.850322	14.936227
379.774556	49.224293	71.452199	3.127627	1.831486	14.890476
383.924606	54.823695	74.185871	3.201492	1.814871	14.848687
387.348504	61.234324	77.099917	3.278300	1.800718	14.811078
390.122812	68.548579	80.193796	3.357940	1.789300	14.777869
392.332084	76.855092	83.464524	3.440316	1.780930	14.749277
394.062383	86.231568	86.906359	3.525344	1.775957	14.725510
395.396198	96.735531	90.510531	3.612957	1.774774	14.706770
396.408919	108.393324	94.265043	3.703104	1.777805	14.693245
397.179770	121.188286	98.154581	3.434546	1.785510	14.685108
397.771950	135.049759	102.160556	3.185672	1.798307	14.682506
398.213421	149.845018	106.261264	3.265749	1.816680	14.685569
398.530430	165.376831	110.432229	3.347877	1.841175	14.694409
398.766567	181.388851	114.646704	3.105462	1.872266	14.709105
398.941404	197.579637	118.876310	3.183613	1.910306	14.729704
399.061426	213.624196	123.091759	3.263688	1.955759	14.756234
399.163828	229.200613	127.263695	2.739221	2.008960	14.788688
399.249469	244.016891	131.363547	2.808174	2.069975	14.827019
399.304823	257.832911	135.364297	2.878811	2.139188	14.871172
399.338786	270.475256	139.241254	2.951171	2.216751	14.921055
399.357580	281.842120	142.972646	3.025294	2.302769	14.976550
399.365497	291.899598	146.540074	3.101225	2.397316	15.037513
399.365463	300.671541	149.928783	3.179012	2.500451	15.103780
399.359438	308.225892	153.127765	3.258704	2.612229	15.175167
399.348713	314.660270	156.129692	3.340351	2.732717	15.251477
399.334114	320.088822	158.930712	3.424005	2.862000	15.332500
399.316146	324.631485	161.530133	3.509720	3.000191	15.418020
399.295091	328.406053	163.930030	3.597550	3.147436	15.507817
399.271075	331.522902	166.134811	3.687550	3.303916	15.601669
399.244113	334.081930	168.150762	3.779777	3.469848	15.699359
399.239671	336.171198	169.985612	3.171926	3.645489	15.800672
399.268124	337.866986	171.648144	2.662005	3.830781	15.905381
399.295613	339.233865	173.147777	2.728947	4.026082	16.013289
399.304661	340.325794	174.494262	2.797578	4.232024	16.124221
399.300214	341.187663	175.697453	2.867937	4.449002	16.237996
399.285515	341.856343	176.767070	2.940068	4.677443	16.354445
399.262669	342.361853	177.712542	3.014013	4.917804	16.473405
399.233007	342.728440	178.542881	3.089817	5.170573	16.594726
399.197338	342.975518	179.266600	3.167527	5.436267	16.718266
399.156109	343.118485	179.891663	3.247189	5.715429	16.843893
399.109510	343.169406	180.425456	3.328853	6.008631	16.971482
399.057552	343.137590	180.874786	3.412567	6.316469	17.100917
399.000112	343.030061	181.245888	3.498383	6.639563	17.232089
398.936965	342.851953	181.544447	3.586352	6.978557	17.364895
398.867805	342.606823	181.775630	3.676528	7.334117	17.499237
398.792263	342.296917	181.944117	3.768964	7.706930	17.635024
398.709916	341.923381	182.054145	3.863715	8.097701	17.772169
398.620290	341.486437	182.109543	3.960838	8.507154	17.910589
398.522874	340.985525	182.113772	4.060390	8.936024	18.050205
398.417116	340.419427	182.069964	4.162428	9.385064	18.190942
398.332568	339.786368	181.980963	3.493531	9.855032	18.332726
398.262918	339.084380	181.849379	3.581708	10.346308	18.475465
398.204947	338.310588	181.677546	3.006509	10.860021	18.619113
398.154977	337.462271	181.467653	3.082839	11.396606	18.763585
398.088668	336.536005	181.221670	3.161123	11.957134	18.908834
398.007173	335.528367	180.941451	3.241409	12.542356	19.054801
397.911275	334.435786	180.628721	3.323742	13.153006	19.201422
397.801483	333.254600	180.285104	3.408173	13.789796	19.348641
397.678091	331.981105	179.912132	3.494752	14.453411	19.496398
397.541236	330.611607	179.511262	3.583528	15.144499	19.644637
397.390935	329.142470	179.083888	3.674553	15.863666	19.793303
397.227115	327.570170	178.631346	3.767882	16.611468	19.942342
397.049641	325.891336	178.154926	3.863566	17.388403	20.091702
396.858333	324.102801	177.655874	3.961661	18.194899	20.241331
396.652985	322.201643	177.135400	4.062222	19.031312	20.391178
396.433372	320.185226	176.594675	4.165306	19.897910	20.541195
396.199268	318.051238	176.034839	4.270969	20.794868	20.691333
395.950447	315.797730	175.456997	4.379269	21.722257	20.841546
395.686695	313.423139	174.862222	4.490264	22.680037	20.991788
395.407809	310.926325	174.251554	4.604014	23.668046	21.142016
395.113608	308.306584	173.625998	4.720579	24.685994	21.292185
394.803927	305.563676	172.986525	4.840018	25.733453	21.442253
394.478627	302.697832	172.334068	4.962393	26.809850	21.592181
394.137587	299.709768	171.669523	5.087766	27.914462	21.741927
393.818705	296.600691	170.993748	4.270910	29.046409	21.891453
393.520082	293.372599	170.307594	4.379623	30.204239	22.040695
393.206590	290.027425	169.611809	4.491036	31.387137	22.189641
392.895675	286.567836	168.907131	4.167137	32.593732	22.338255
392.618345	282.997107	168.194271	3.499259	33.822302	22.486489
392.356901	279.318958	167.473899	3.589702	35.070997	22.634301
392.109603	275.537230	166.746607	3.015347	36.338258	22.781675
391.875632	271.656585	166.012995	3.094406	37.621789	22.928560
391.642437	267.681716	165.273582	2.873576	38.919671	23.074942
391.410196	263.617952	164.528880	2.949531	40.229462	23.220778
391.167772	259.470805	163.779349	3.027464	41.548816	23.366046
390.915370	255.246187	163.025421	3.107420	42.875151	23.510712
390.653162	250.950295	162.267499	3.189442	44.205770	23.654745
390.381289	246.589587	161.505954	3.273573	45.537882	23.798114
390.099864	242.170743	160.741131	3.359857	46.868611	23.940787
389.808974	237.700630	159.973345	3.448338	48.195016	24.082732
389.508683	233.186269	159.202891	3.539061	49.514112	24.223919
389.199032	228.634793	158.430040	3.632069	50.822880	24.364316
388.880041	224.053411	157.655042	3.727408	52.118296	24.503891
388.551716	219.449371	156.878130	3.825122	53.397343	24.642612
388.214041	214.829917	156.099518	3.925256	54.657034	24.780449
387.866989	210.202255	155.319407	4.027854	55.894434	24.917368
387.540235	205.573513	154.537984	3.384504	57.106673	25.053339
387.232713	200.950872	153.755448	3.474454	58.290747	25.188311
386.916918	196.341053	152.971939	3.566632	59.444196	25.322268
386.592797	191.750738	152.187613	3.661075	60.564466	25.455180
386.260289	187.186397	151.402617	3.757825	61.649136	25.587014
385.919323	182.654256	150.617089	3.856920	62.695935	25.717736
385.569818	178.160271	149.831161	3.958402	63.702754	25.847315
385.240724	173.710108	149.044962	3.326780	64.667656	25.975719
384.955370	169.309253	148.258634	2.797563	65.588698	26.102896
384.686028	164.962720	147.472295	2.874308	66.464342	26.228818
384.410070	160.675083	146.686039	2.952927	67.293360	26.353465
384.127427	156.450665	145.899979	3.033450	68.074569	26.476807
383.838023	152.293423	145.114221	3.115907	68.806981	26.598810
383.541780	148.206948	144.328872	3.200331	69.489801	26.719444
383.238616	144.194463	143.544034	3.286752	70.122429	26.838676
382.928443	140.258827	142.759809	3.375202	70.704453	26.956477
382.611173	136.402534	141.976295	3.465713	71.235644	27.072814
382.286712	132.627727	141.193590	3.558317	71.715950	27.187658
381.954963	128.936201	140.411790	3.653046	72.145487	27.300979
381.615829	125.329418	139.630989	3.749934	72.524536	27.412747
381.269205	121.808520	138.851279	3.849012	72.853525	27.522935
380.914988	118.374340	138.072753	3.950316	73.133027	27.631513
380.553069	115.027424	137.295499	4.053878	73.363746	27.738454
380.183339	111.768041	136.519607	4.159732	73.546506	27.843732
379.805683	108.596202	135.745163	4.267914	73.682244	27.947320
379.419986	105.511683	134.972254	4.378459	73.771993	28.049192
379.026129	102.514036	134.200963	4.491401	73.816877	28.149325
378.623991	99.602610	133.431375	4.606776	73.818099	28.247693
378.230578	96.776570	132.663569	4.275548	73.776927	28.344275
377.845752	94.034959	131.897638	4.385630	73.694627	28.439037
377.452973	91.376584	131.133651	4.498055	73.572636	28.531969
377.052118	88.800158	130.371682	4.612858	73.412371	28.623048
376.643064	86.304276	129.611810	4.730073	73.215276	28.712256
376.225683	83.887431	128.854107	4.849738	72.982819	28.799574
375.799845	81.548029	128.098646	4.971888	72.716483	28.884983
375.400932	79.284400	127.345498	4.173696	72.417758	28.968467
375.027641	77.094894	126.594757	4.280070	72.088030	29.049990
374.646911	74.977661	125.846468	4.388642	71.728892	29.129556
374.258620	72.930884	125.100698	4.499446	71.341820	29.207149
373.862647	70.952717	124.357511	4.612515	70.928276	29.282757
373.458867	69.041293	123.616970	4.727884	70.489703	29.356366
373.047150	67.194737	122.879138	4.845588	70.027521	29.427965
372.627368	65.411171	122.144075	4.965663	69.543121	29.497543
372.199387	63.688722	121.411838	5.088143	69.037869	29.565091
371.763073	62.025525	120.682485	5.213065	68.513094	29.630598
371.355109	60.419735	119.956072	4.373336	67.970095	29.694056
370.974135	58.869588	119.232676	4.481767	67.410050	29.755440
370.585847	57.373230	118.512325	4.592353	66.834267	29.814761
370.190121	55.928889	117.795072	4.705126	66.243933	29.872014
369.786829	54.534825	117.080966	4.820120	65.640194	29.927193
369.375842	53.189332	116.370053	4.937369	65.024159	29.980294
368.957027	51.890742	115.662380	5.056909	64.396896	30.031314
368.548560	50.637427	114.957991	4.686417	63.759431	30.080251
368.150279	49.427825	114.256942	4.799837	63.112715	30.127094
367.744481	48.260365	113.559262	4.915456	62.457733	30.171850
367.331034	47.133543	112.864991	5.033307	61.795393	30.214520
366.909805	46.045896	112.174169	5.153426	61.126562	30.255104
366.499210	44.996005	111.486832	4.774229	60.452073	30.293603
366.099084	43.982519	110.803028	4.888078	59.772686	30.330010
365.691485	43.004084	110.122779	5.004103	59.089188	30.364337
365.276282	42.059410	109.446119	5.122337	58.402301	30.396587
364.853343	41.147251	108.773080	5.242813	57.712709	30.426764
364.422532	40.266399	108.103690	5.365565	57.021063	30.454872
363.983714	39.415692	107.437980	5.490628	56.327980	30.480918
363.536751	38.594005	106.775977	5.618036	55.634047	30.504907
363.120277	37.800254	106.117706	4.706681	54.939817	30.526845
